title_page_key,classification_key,is_reprint_nonrepresentative,cluster_key,subject,final_value,classification_source,source_revision,source_id
MorisS-27-1,MorisS-27-1,False,,Mechanics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ro9d2n
MorisS-27-2,MorisS-27-2,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vlbftc
MorisS-27-2,MorisS-27-2,False,,Cosmography,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vlbftc
MorisS-27-2,MorisS-27-2,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vlbftc
MorisS-28-1,MorisS-28-1,False,,Instrument Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_lmrlj7
MorisS-28-1,MorisS-28-1,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_lmrlj7
MorisS-28-1,MorisS-28-1,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_lmrlj7
MorisS-28-1,MorisS-28-1,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_lmrlj7
MorisS-3-1,MorisS-3-1,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_mkvsz7
MorisS-3-2,MorisS-3-2,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_a4o25k
MorisS-3-3,MorisS-3-3,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_abf9oo
MorisS-3-4,MorisS-3-4,False,,Music Theory,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_rlyfus
MorisS-3-4,MorisS-3-4,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_rlyfus
MorisS-3-5,MorisS-3-5,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_qoeq2u
MorisS-3-5,MorisS-3-5,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_qoeq2u
MorisS-3-6,MorisS-3-6,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v5ck7
MorisS-4-1,MorisS-4-1,False,,Architecture,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2farxp
MorisS-4-1,MorisS-4-1,False,,Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2farxp
MorisS-4-1,MorisS-4-1,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2farxp
MorisS-4-2,MorisS-4-2,False,,Gnomonics & Horology,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_908153
MorisS-4-2,MorisS-4-2,False,,Instrument Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_908153
MorisS-4-2,MorisS-4-2,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_908153
MorisS-4-3,MorisS-4-3,False,,Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sxbce6
MorisS-4-4,MorisS-4-4,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r0e2cg
MorisS-4-5,MorisS-4-5,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_c1mkgb
MorisS-4-5,MorisS-4-5,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_c1mkgb
MorisS-4-6,MorisS-4-6,False,,Architecture,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sdcpl9
MorisS-4-6,MorisS-4-6,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sdcpl9
MorisS-4-7,MorisS-4-7,False,,Architecture,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ec2l39
MorisS-4-7,MorisS-4-7,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ec2l39
MorisS-4-7,MorisS-4-7,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ec2l39
MorisS-5-2,MorisS-5-2,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zq4fbo
MorisS-5-2,MorisS-5-2,False,,Cosmography,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zq4fbo
MorisS-5-2,MorisS-5-2,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zq4fbo
MorisS-5-3,MorisS-5-3,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4mtf2l
MorisS-5-4,MorisS-5-4,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ehirox
MorisS-7-1,MorisS-7-1,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5oriop
MorisS-7-1,MorisS-7-1,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5oriop
MorisS-8-2,MorisS-8-2,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_29u7uo
MorisS-8-3,MorisS-8-3,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_icejpn
MorisS-9-3,MorisS-9-3,False,,Astronomy,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g9b1xw
MorisS-9-3,MorisS-9-3,False,,Instrument Construction,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g9b1xw
MorisS-9-3,MorisS-9-3,False,,Instrument Use,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g9b1xw
MorisS-9-3,MorisS-9-3,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g9b1xw
N000JX,N000JX,False,,Arithmetic,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
N000JX,N000JX,False,,Astronomy,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
N000JX,N000JX,False,,Instrument Use,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
N000JX,N000JX,False,,Music Theory,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
N000JX,N000JX,False,,Practical Geometry,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
N61RR8,N61RR8,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_528qfm
NTML0S,MYFHIS,True,6A2A3B,Architecture,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
NTML0S,MYFHIS,True,6A2A3B,Construction,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
NTML0S,MYFHIS,True,6A2A3B,Instrument Use,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
NTML0S,MYFHIS,True,6A2A3B,Practical Geometry,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
NYJL4C,NYJL4C,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_qg6yhl
NYJL4C,NYJL4C,False,,Instrument Construction,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_qg6yhl
NYJL4C,NYJL4C,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_qg6yhl
Naples_1702,Naples_1702,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_e3bd47
Nuremberg_1539,Nuremberg_1539,False,,Architecture,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Nuremberg_1539,Nuremberg_1539,False,,Instrument Use,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Nuremberg_1539,Nuremberg_1539,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Nuremberg_1625,Nuremberg_1625,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jb29eh
Nuremberg_1625,Nuremberg_1625,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jb29eh
OGXS5A,OGXS5A,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_z00gb7
OGXS5A,OGXS5A,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_z00gb7
OM1R2Y,6AMYTJ,True,T5RNN2,Arithmetic,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
OM1R2Y,6AMYTJ,True,T5RNN2,Theoretical Mathematics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
OQBIL8,OQBIL8,False,,Architecture,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9es8iv
OQBIL8,OQBIL8,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9es8iv
OQBIL8,OQBIL8,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9es8iv
OQBIL8,OQBIL8,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9es8iv
OQE4ZD,OQE4ZD,False,,Instrument Construction,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_m6dc4s
OQE4ZD,OQE4ZD,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_m6dc4s
OQE4ZD,OQE4ZD,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_m6dc4s
OQE4ZD,OQE4ZD,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_m6dc4s
OT231L,OT231L,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zuk6gd
Oxford_1705,Oxford_1705,False,TLOW8P,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_k6ot83
P3JCQH,P3JCQH,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_aquvjx
P3JCQH,P3JCQH,False,,Commercial Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_aquvjx
Paris_1500,Paris_1500,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gyn47q
Paris_1500,Paris_1500,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gyn47q
Paris_1507,Paris_1507,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_d5h58b
Paris_1507,Paris_1507,False,,Gnomonics & Horology,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_d5h58b
Paris_1507,Paris_1507,False,,Instrument Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_d5h58b
Paris_1507,Paris_1507,False,,Instrument Use,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_d5h58b
Paris_1507,Paris_1507,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_d5h58b
Paris_1511,Paris_1511,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4gh5u9
Paris_1511,Paris_1511,False,,Instrument Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4gh5u9
Paris_1511,Paris_1511,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4gh5u9
Paris_1516a,Paris_1516a,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eazt1y
Paris_1516a,Paris_1516a,False,,Gnomonics & Horology,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eazt1y
Paris_1516a,Paris_1516a,False,,Instrument Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eazt1y
Paris_1516a,Paris_1516a,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eazt1y
Paris_1521,Paris_1521,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sw59uc
Paris_1521,Paris_1521,False,,Instrument Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sw59uc
Paris_1521,Paris_1521,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sw59uc
Paris_1527,Paris_1527,False,9ZQKIV,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1527,Paris_1527,False,9ZQKIV,Instrument Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1527,Paris_1527,False,9ZQKIV,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1531,Paris_1527,True,9ZQKIV,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1531,Paris_1527,True,9ZQKIV,Instrument Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1531,Paris_1527,True,9ZQKIV,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1532,Paris_1532,False,,Architecture,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Paris_1532,Paris_1532,False,,Instrument Use,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Paris_1532,Paris_1532,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Paris_1534,Paris_1527,True,9ZQKIV,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1534,Paris_1527,True,9ZQKIV,Instrument Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1534,Paris_1527,True,9ZQKIV,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8nq8q4
Paris_1538,Paris_1538,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_b249wd
Paris_1538,Paris_1538,False,,Instrument Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_b249wd
Paris_1538,Paris_1538,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_b249wd
Paris_1557a,Paris_1557a,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_qorqfw
Paris_1557b,Paris_1557b,False,,Music Theory,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ba0oix
Paris_1557b,Paris_1557b,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ba0oix
Paris_1565a,Paris_1565,True,NMR5AW,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_89xk7t
Paris_1566b,Paris_1566b,False,,Music Theory,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jla8jp
Paris_1604,Paris_1604,False,,Perspective,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_b3ccuu
Paris_1604,Paris_1604,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_b3ccuu
Paris_1625,Paris_1625,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7rtl3w
Paris_1626,Paris_1626,False,,Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wezq1e
Paris_1626,Paris_1626,False,,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wezq1e
Paris_1626,Paris_1626,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wezq1e
Paris_1626,Paris_1626,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wezq1e
Paris_1626b,Paris_1626b,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_t9fg0e
Paris_1626b,Paris_1626b,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_t9fg0e
Paris_1626b,Paris_1626b,False,,Trigonometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_t9fg0e
Paris_1661,Paris_1661,False,,Geography,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6j536y
Paris_1661,Paris_1661,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6j536y
Paris_1661,Paris_1661,False,,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6j536y
Paris_1661,Paris_1661,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6j536y
Paris_1661,Paris_1661,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6j536y
Paris_1661,Paris_1661,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6j536y
Paris_1667,Paris_1667,False,DI1HUP,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jqbseb
Paris_1689,Paris_1689,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jekbfn
Paris_1695,Paris_1695,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_75qa4d
Paris_1695,Paris_1695,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_75qa4d
Paris_1739,Paris_1739,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ujt0t4
Paris_1739,Paris_1739,False,,Surveying,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ujt0t4
Paris_1739,Paris_1739,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ujt0t4
Paris_1739,Paris_1739,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ujt0t4
Paris_1794,KVSFF1,True,V6Q1EV,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eb3q6d
Paris_1794,KVSFF1,True,V6Q1EV,Trigonometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eb3q6d
Paris_1814,Paris_1814,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6u1m6s
Q4F538,Q4F538,False,,Architecture,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Q4F538,Q4F538,False,,Perspective,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Q4F538,Q4F538,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
QIG1E3,Halle_1758,True,31E054,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2zftfh
QR4DDA,QR4DDA,False,,Architecture,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pd88wn
QR4DDA,QR4DDA,False,,Perspective,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pd88wn
QR4DDA,QR4DDA,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pd88wn
QR4DDA,QR4DDA,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pd88wn
QWCWLH,QWCWLH,False,,Architecture,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
RH6KEE,RH6KEE,False,BJ5A61,Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_e4er8c
RH6KEE,RH6KEE,False,BJ5A61,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_e4er8c
RSEIPO,RSEIPO,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zmvcjc
Rome_1591,Rome_1591,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5cfqqu
Rome_1593,Rome_1593,False,,Music Theory,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_68ly9u
Rome_1593,Rome_1593,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_68ly9u
Rome_1609,Rome_1609,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zxxj8p
Rome_1609,Rome_1609,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zxxj8p
Rome_1679,Rome_1679,False,2LJ5VI,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_x2dxtc
Rome_1695,Rome_1695,False,,Arithmetic,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_3jzabd
Rome_1695,Rome_1695,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_3jzabd
S105XB,S105XB,False,,Instrument Use,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
S105XB,S105XB,False,,Perspective,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
S105XB,S105XB,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Strasbourg_1529,Strasbourg_1529,False,,Practical Geometry,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Strasbourg_1557,Strasbourg_1557,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_e8nqfn
Strasbourg_1572,Strasbourg_1572,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppzu78
Strasbourg_1572,Strasbourg_1572,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppzu78
Strasbourg_1625,Strasbourg_1625,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_18wm3a
Strasbourg_1625,Strasbourg_1625,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_18wm3a
Strasbourg_1625,Strasbourg_1625,False,,Geography,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_18wm3a
T3UM3R,GGD02E,True,7918A9,Architecture,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
T3UM3R,GGD02E,True,7918A9,Instrument Use,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
T3UM3R,GGD02E,True,7918A9,Perspective,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
T3UM3R,GGD02E,True,7918A9,Practical Geometry,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
T4DFPF,T4DFPF,False,,Astronomy,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cs76sr
T4DFPF,T4DFPF,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cs76sr
TJONV6,TJONV6,False,,Arithmetic,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
TMVVZN,TMVVZN,False,,Practical Geometry,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
The_Hague_1683,Paris_1667,True,DI1HUP,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jqbseb
The_Hague_1758,The_Hague_1758,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_d4npam
Tours_1593,Tours_1593,False,,Theoretical Mathematics,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
Turin_1671,Turin_1671,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_07e8dy
UEIZFO,UEIZFO,False,,Arithmetic,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
UOH868,UOH868,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pw6d8n
UQI2BV,UQI2BV,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_shqw5t
UX662Y,UX662Y,False,,Perspective,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zzlqpq
UX662Y,UX662Y,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zzlqpq
