title_page_key,classification_key,is_reprint_nonrepresentative,cluster_key,subject,final_value,classification_source,source_revision,source_id
Oxford_1701,Oxford_1701,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Theoretical Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1701,Oxford_1701,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_78q40f
Oxford_1703,Oxford_1703,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Astronomy,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Mechanics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Music Theory,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_1703,Oxford_1703,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_1yw50a
Oxford_London_1700,Oxford_London_1700,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Theoretical Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Oxford_London_1700,Oxford_London_1700,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ovzpzk
Padua_1694,Padua_1694,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Theoretical Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Padua_1694,Padua_1694,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_pcfoz1
Paris_1516,Paris_1516,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1516,Paris_1516,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8jldcp
Paris_1536,Paris_1536,False,511DB1,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Theoretical Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1536,Paris_1536,False,511DB1,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_bqiiju
Paris_1544,Paris_1544,False,NWKWR7,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1544,Paris_1544,False,NWKWR7,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1545,Paris_1545,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Theoretical Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1545,Paris_1545,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_8vnn30
Paris_1549,Paris_1549,False,RJJ2ER,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1549,Paris_1549,False,RJJ2ER,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wmg5fh
Paris_1551,Paris_1544,True,NWKWR7,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
Paris_1551,Paris_1544,True,NWKWR7,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4zacnf
