edition_id,feature_id,source_id,source_revision,source_name,value
Paris_1549,m_classifier,exec_wmg5fh,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1549,m_classifier,exec_wmg5fh,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1549,m_classifier,exec_wmg5fh,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1549,m_classifier,exec_wmg5fh,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1549,m_classifier,exec_wmg5fh,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1549,m_classifier,exec_wmg5fh,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1551a,m_classifier,exec_0vld92,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1552,m_classifier,exec_vn9ols,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1558,m_classifier,exec_fa5bmn,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1564,m_classifier,exec_yl158a,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1565,m_classifier,exec_89xk7t,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1566,m_classifier,exec_owreuj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1566a,m_classifier,exec_3fapxl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1573,m_classifier,exec_bxs0im,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1578,m_classifier,exec_hibqgd,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Paris_1598a,m_classifier,exec_0jahhp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Paris_1605,m_classifier,exec_9itarp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Paris_1605,m_classifier,exec_9itarp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Paris_1605,m_classifier,exec_9itarp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Paris_1605,m_classifier,exec_9itarp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Paris_1605,m_classifier,exec_9itarp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Paris_1605,m_classifier,exec_9itarp,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
